Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0009197694363622411,-0.00017052411510187098,110
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0009158680623940218,0.00018000646990480032,111
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0008939585323148201,0.0006135149907364165,112
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Veillonella parvula,PA,Veillonella parvula,0.0008532061728331111,9.065921878318657e-05,113
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0008424026868756405,9.889197635339183e-06,114
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0008250587359440412,9.570373761709536e-05,115
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.000815883488940079,0.00025874888393219474,116
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0008128266620369946,-0.00030525521986003175,117
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.000792989856462432,0.00022260179508209872,118
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.0007674113854724018,-0.00017936453118894092,119
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Coprococcus catus,PA,Coprococcus catus,0.0007600509678165343,0.00027853111278137326,120
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0007592260857466115,0.00016627352490115955,121
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.0007537887276470523,0.0005326974136422472,122
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0007522587731115015,-0.0004338183117561378,123
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0007499014038976198,-6.0100742576323555e-05,124
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.000737367600266435,0.00035547796920585407,125
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0007019629646354897,1.0078846309335323e-05,126
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0006864073028958814,-0.00035804236266023245,127
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0006743585340171442,0.00034464902491631227,128
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0006128036637653115,0.00044734891251427896,129
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.0005899890540265812,0.00019612931790451805,130
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.0005729801873794072,-0.0001466792402475035,131
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0005433171772663706,-0.0002644136133819181,132
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0005416570831769813,0.0002181088361998585,133
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.000481772530268461,0.0001328709803421365,134
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Holdemanella biformis,PA,Holdemanella biformis,0.0004583866249354801,0.00016585452401267817,135
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.00045711579823901435,-8.726255110041504e-06,136
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.0004545436663315232,8.41018089063443e-05,137
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.00044585225391192984,0.00015748635813790093,138
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0004199248899665766,7.43262342253023e-05,139
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00041882937977397064,0.00020654820030397057,140
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Lachnospira eligens,PA,Lachnospira eligens,0.00041656666500434315,-0.00015089616913770078,141
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides caccae,PA,Bacteroides caccae,0.00041258474303780974,5.9346039347385665e-05,142
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.00040530238914416206,0.0002646675474214415,143
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00039099855806373453,0.00021407106715938507,144
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Veillonella atypica,PA,Veillonella atypica,0.00038899906119497406,0.00010127524773454399,145
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Escherichia coli,PA,Escherichia coli,0.00037768041445353006,8.515326060081201e-05,146
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.00036591000580193695,-3.051926591223741e-05,147
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Alistipes shahii,PA,Alistipes shahii,0.0003503217983726577,0.0002045233117658347,148
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.000349759824360434,0.00011632198962558226,149
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.0003409079467700453,9.556146554360084e-05,150
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0003322763871154143,6.97629475568076e-05,151
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Roseburia faecis,PA,Roseburia faecis,0.0003279443084902309,-8.005654105468537e-05,152
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Prevotella copri,PA,Prevotella copri,0.0003244040427481048,0.00010390517325124002,153
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.00030895545968809296,6.709769423145811e-05,154
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0003058252059415503,0.00010132005026164425,155
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.00030054842083185974,9.758028329378567e-05,156
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00029543583709997455,2.7321365737297694e-05,157
