Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.000816066904070027,-0.0001538325811717721,109
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.0008128850507268262,0.0001822518893452424,110
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0008019190457429524,6.85546391168822e-05,111
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0008006701620691683,0.00010172958514525747,112
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0007761984894418939,-0.00013419735425870805,113
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.0007736612042803067,-0.0001125458837800942,114
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.0007716246996021767,1.4070548681215373e-05,115
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.000758013550396356,0.0003020075851600498,116
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0007506844611311056,-0.0001134447704617348,117
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Coprococcus catus,PA,Coprococcus catus,0.000712879008300041,0.0003826579759388826,118
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.0007034547726633944,0.00019213090363422516,119
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.0007007396483389867,7.043300211506723e-05,120
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.0006916144868845862,6.581978060731148e-05,121
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0006842408433763938,0.00022360048375683463,122
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.0006596111927316634,-0.0003342061372908748,123
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0006567186370907092,0.00010554658303500523,124
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0006231366334696812,0.0002688121975792891,125
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0005951929509892559,-0.00013875886087676026,126
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Alistipes shahii,PA,Alistipes shahii,0.0005781556643139377,0.00034299299912343776,127
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.0005640888736745136,-0.0002835999805325242,128
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Escherichia coli,PA,Escherichia coli,0.0005628761874855456,0.00030685539305348275,129
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.000557783697796968,0.00033446128952395405,130
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.0005472561613021137,-0.00025533343590280046,131
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0005408608965088218,0.00025073097103604314,132
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.0005222442108226957,-1.693383504604287e-05,133
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.0005203770170338897,-0.00012235235372937112,134
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0005126797797946601,0.00011196149348652425,135
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0005069160578689294,-0.00012126196056263017,136
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.0005032319798119871,0.0004160369773486417,137
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.0005016435051955251,-0.00010919565941147277,138
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0004955776809634369,4.071058647732203e-05,139
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Veillonella atypica,PA,Veillonella atypica,0.0004926267687158279,-0.000179513377011818,140
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0004852270675437062,0.00040367259438400924,141
