Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.0014022953831819744,-9.303291374965995e-05,100
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.001396080937902697,-0.0005218816500246885,101
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.0013852973067891604,-0.000528637868832131,102
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.0013712816563966614,-0.00040404608194019435,103
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.0013688668008211041,0.0002282503377822402,104
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.0013322363889206987,-7.872528093079942e-05,105
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Prevotella copri,PA,Prevotella copri,0.0012939513507577156,7.942238238847302e-05,106
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.0012198804582927531,-0.00048286536402270946,107
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.0012072326156641069,-0.0002824303749764685,108
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.0011439275609923796,2.2655270440550893e-05,109
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0011418969310353698,-0.0006352167222640811,110
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.001101483521809703,4.180673597254022e-05,111
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.0010919887011621632,-0.00023194865310402886,112
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0010905247123106818,0.0007418402337903354,113
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.001084729474227953,-0.0008130890148587445,114
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.0010667090380296958,-0.0003549927660712444,115
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0010420190516863535,-0.0003694694334156811,116
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.001028280321233421,-0.0006507538873206485,117
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.0009744391639272903,-0.0004427871732728302,118
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0009396118336130019,-0.0001598661562601766,119
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0008709670241429363,-0.00031489835749906007,120
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0008464282203992509,-0.00021777632312577073,121
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0008068533842087531,-0.00043602810737333763,122
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.0007592229497440137,-0.0002817211931703688,123
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0007586137846594336,-0.00030325661081237416,124
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Veillonella parvula,PA,Veillonella parvula,0.0007585126576988876,-0.0005255395064493979,125
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.0007539188527755433,-0.00024786290428069064,126
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0006859700726157505,-0.00035337653565534454,127
