Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0009719715098764837,-0.0005193992422091524,114
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.0009712920484757522,-7.999708881541241e-05,115
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.0009626739685506403,-0.0005461415642065143,116
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.0009369260812043018,0.000234556515217301,117
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0009320083576020983,-0.0006203338593073063,118
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0009227737250962009,-0.0002590487454915503,119
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.0008878676729907945,-0.00019046541134268535,120
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.0008671229204733058,-0.00013972307568814931,121
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0008555017037286278,4.28158989306113e-05,122
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.0008284638127309873,-0.00021289235172901566,123
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.0007881350346365445,-0.0002957020608896564,124
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Roseburia faecis,PA,Roseburia faecis,0.0007859648304270938,-0.000512220396586262,125
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.0007619768183148766,0.00024108179371169894,126
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.0007362101196546174,8.696571268139186e-07,127
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0007103200884432187,-0.0003041328468245562,128
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.000705324151012631,-0.00013619273587838106,129
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Veillonella atypica,PA,Veillonella atypica,0.0006694410231620949,0.00035402601213937914,130
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.0006574318520782513,-7.59992450331931e-05,131
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.000614730747452992,0.000330880650284847,132
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0005678357456171726,-0.0002480083289877941,133
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0005471508093425829,-0.00018648557638220036,134
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Roseburia hominis,PA,Roseburia hominis,0.0005415949596097812,7.118798808001917e-05,135
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0005345852117509491,-0.0003132612051945746,136
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0005239977619951037,-6.311171336023067e-05,137
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Alistipes shahii,PA,Alistipes shahii,0.000514052817468305,0.00022601790250405263,138
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.000508365240699246,-0.00012121034584163166,139
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.0005031139339892136,-0.00024260189882103881,140
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.0004996229118162206,-0.0001251495232014825,141
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0004971697941346979,-1.144137882488384e-05,142
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Prevotella copri,PA,Prevotella copri,0.0004742457458918559,-3.304357656227877e-05,143
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.0004702880768835403,0.0002015034868537228,144
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0004690580313380522,6.166058413323281e-05,145
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0004584790208074726,-0.0002082857057447727,146
