Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.000298394086609268,0.00015602817345455796,170
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.00029548442652288135,0.00014945686260605794,171
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.0002898610524238621,-0.00012233773138791833,172
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00028839776933067433,0.00020799251792404542,173
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.00028590379589380323,0.0001685170713729747,174
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.0002842997521041111,0.00019427700599416341,175
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00026105561834951813,-0.00019858851163443502,176
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00025704293268193594,-3.2348575469517805e-05,177
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Dorea longicatena,PA,Dorea longicatena,0.00025128923291951947,-0.00017239489436968376,178
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.0002485713582001805,2.734611822492218e-06,179
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Coprococcus catus,PA,Coprococcus catus,0.0002471133080860086,-4.413313897967517e-05,180
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.00024553698980836827,2.6616386606401888e-05,181
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00022767054682432393,-1.675399295572857e-06,182
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00022465419316708432,-0.00016635639533873223,183
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00021779850799778544,-6.798519918039466e-05,184
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00021257212369810618,9.46624437551598e-05,185
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00020693393199035383,-4.5495233240918086e-05,186
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Blautia obeum,PA,Blautia obeum,0.00020209157473131468,4.936770632151713e-06,187
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00020082658334928715,-9.829029805527147e-05,188
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.00019900010468408734,-4.654614714736315e-05,189
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.00019781495074125145,-3.897032675167443e-05,190
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.00018795987578318395,-1.7225387715730044e-05,191
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00018666905081014798,-5.807009731855816e-05,192
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0001848230671067481,-0.00013001848929544222,193
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00017925360767028485,2.7141758541246473e-06,194
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00017389821747320881,9.772741438312355e-05,195
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.00017014672822918605,-0.00012893937748685013,196
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Eggerthella lenta,PA,Eggerthella lenta,0.000169289578796664,-3.9975845809940874e-05,197
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0001585137176997341,0.00013555055913202384,198
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00015794100042261253,-8.031691904870505e-05,199
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0001503410592329639,-0.00013601623159414193,200
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Alistipes inops,PA,Alistipes inops,0.0001400460588472911,-1.7987649124128316e-05,201
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.00013766475859570764,-5.187119759255474e-05,202
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.00013596661521744066,9.37182971367777e-05,203
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Coprococcus comes,PA,Coprococcus comes,0.00013226546743681068,2.347100215352064e-06,204
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Klebsiella variicola,PA,Klebsiella variicola,0.0001313598234010943,-8.110184167707247e-05,205
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Dialister invisus,PA,Dialister invisus,0.00013002753605082586,2.0408604478355986e-05,206
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00011489228407089097,-3.444864154115173e-05,207
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00011276235744386985,9.429844438913944e-05,208
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00011133597664064958,-3.0375125681853047e-05,209
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.00010653771118245235,-7.761645734733303e-05,210
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00010513090257900798,-2.7829109805000942e-05,211
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Veillonella atypica,PA,Veillonella atypica,0.00010018726937950965,9.634182475971353e-05,212
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,9.683830679433775e-05,-2.77621709825478e-05,213
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,6.341195860216377e-05,-1.9917826511235147e-05,214
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Desulfovibrio piger,PA,Desulfovibrio piger,4.9082257294383406e-05,-1.4827188286078122e-05,215
All,RandomForest,HanniganGD_2017,0.498015873015873,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,4.0630995586130886e-05,1.742008092397149e-05,216
