Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.04921255630552025,-0.009633114005037208,111
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Alistipes inops,PA,Alistipes inops,0.049204013037975794,-0.012157968337871921,112
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.04767628168449886,0.006160159613927638,113
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.04708526873500156,0.02263714843028922,114
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Prevotella copri,rCLR,Prevotella copri,0.04672883672634927,0.004701482696526077,115
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.046323094016347266,0.02324262593585685,116
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.04598883778641897,-0.003607563918258253,117
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.04511995638416096,0.003282105486048867,118
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.04352979521455695,-0.0021174205167178222,119
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.043358136266063003,-0.010407249700810675,120
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Blautia obeum,PA,Blautia obeum,0.042847667576155976,-0.011546713039459366,121
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.042757223260343286,0.006319390503504452,122
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Alistipes inops,rCLR,Alistipes inops,0.04233521435876036,0.007331894529808258,123
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0415613831317498,-0.017132276568769284,124
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.040591993799995514,-0.008492048912132955,125
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.03970424185555832,-0.013201565002477229,126
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Roseburia hominis,PA,Roseburia hominis,0.039242040770460014,0.003543299392366596,127
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.03901171224063635,-0.005517392649720211,128
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.03815771882198666,0.009119086086025022,129
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0378758715470562,0.0005473391842060087,130
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.0361453053135386,0.015715350136321134,131
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.03599023714626659,0.017138208164888848,132
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.035880816187254375,-0.011700266148017734,133
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.03561830740818274,-0.010475972767112568,134
All,LASSO,ThomasAM_2019_c,0.8981250000000001,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.035358575021293054,-0.006745889647557346,135
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.034301702308281355,-0.0009026763765337297,136
All,LASSO,ThomasAM_2019_c,0.8981250000000001,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.03404550241704934,0.004359485065597786,137
