Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.014117078864316061,0.014117078864316061,166
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.013039656822545993,-0.012073252394328052,167
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.012773078591007011,-0.005392524944412902,168
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.012392677302770211,-0.010560739631602069,169
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.012237937363777738,0.0070968182184292855,170
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.012213640758141629,-0.008203191553975722,171
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.012155643149975413,0.007443540438093894,172
All,LASSO,HanniganGD_2017,0.544973544973545,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.010597997892958521,-0.002722805782775905,173
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.01028824729272573,-0.006113297517133581,174
All,LASSO,HanniganGD_2017,0.544973544973545,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.01025509953238067,-0.005857622714119942,175
