Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.03772992409547108,-0.0009815231054855925,130
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.03759171596538247,-0.0045020019120218515,131
All,LASSO,ThomasAM_2018b,0.703125,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.03751551875118156,0.031928101064835374,132
All,LASSO,ThomasAM_2018b,0.703125,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0346629091103415,-0.0016203125712786611,133
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.03301784468597946,-0.02088085039429531,134
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.03270172675530039,0.009557640926033615,135
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.032534821086550515,0.002116491147723478,136
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.032397595116501046,-0.0023726600950833006,137
All,LASSO,ThomasAM_2018b,0.703125,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.03231289602842235,-0.016948102816839884,138
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.031970864363382714,0.0019078410264167787,139
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.03169317366209372,0.02562862875695608,140
All,LASSO,ThomasAM_2018b,0.703125,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.03131761921330624,-0.0047450938201979145,141
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.03016131660510734,-0.0010184763391389222,142
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.029281765723222608,-0.0055828866328463305,143
All,LASSO,ThomasAM_2018b,0.703125,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.028802686211954785,0.011077956235367215,144
All,LASSO,ThomasAM_2018b,0.703125,PA_Blautia obeum,PA,Blautia obeum,0.028180127067314077,0.022631708266495756,145
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.027287320684461894,-0.022648176213869744,146
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.027266733183188556,-0.010991028616678144,147
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.026513844105630117,0.023926924369991165,148
All,LASSO,ThomasAM_2018b,0.703125,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.025915878144657827,0.0028795420160730905,149
All,LASSO,ThomasAM_2018b,0.703125,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.02570329530788695,0.004292825938686757,150
All,LASSO,ThomasAM_2018b,0.703125,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.024808090804859816,0.011355816213492168,151
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.024184833978014502,-0.018773341536294303,152
All,LASSO,ThomasAM_2018b,0.703125,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.02383584780147051,0.0134837825154304,153
All,LASSO,ThomasAM_2018b,0.703125,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.023746375894231682,-0.018572584498281763,154
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.023685901292941833,-0.00783599836216564,155
All,LASSO,ThomasAM_2018b,0.703125,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.023187775834126012,-0.012204092544276858,156
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.0203633319762208,-0.0004939329891906189,157
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.0202914663287262,-0.006516015331329889,158
All,LASSO,ThomasAM_2018b,0.703125,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.01964905896412476,0.007965834715185709,159
All,LASSO,ThomasAM_2018b,0.703125,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.019277740546782336,0.0024097175683477894,160
