Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.0002763419642874689,4.4474664764426816e-05,172
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.0002700935354419085,0.00010498074711594904,173
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.00026690670742225643,8.2037218028224e-05,174
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0002668676308728504,4.8726860214724505e-05,175
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.0002667159333786894,-7.920762953725509e-06,176
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0002559668776742189,-0.0001095315266224309,177
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.00025505704820032605,-9.730544278212095e-05,178
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.00024070463191449575,-4.3681581520334433e-05,179
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.00023396687162872468,3.39590105561063e-05,180
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00023378038383594385,-5.7072731658290145e-05,181
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.0002331293648663104,-1.211730059383062e-05,182
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.000231846343978412,-0.0001053215558115801,183
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.000229127982228276,-1.4598574034485496e-05,184
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00022661994025017566,0.00010571994451053862,185
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Blautia obeum,PA,Blautia obeum,0.00021651084908343464,2.8209702560126914e-05,186
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00021516634512383056,-6.3316974377573514e-06,187
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0002044865347248457,8.204192882232872e-06,188
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.00020390644462678974,4.890434448927713e-05,189
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00020022180445033558,-9.680183570883804e-06,190
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0001993229464750162,3.807591959335192e-06,191
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Eggerthella lenta,PA,Eggerthella lenta,0.00019786097397907174,2.180816494138702e-06,192
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Dorea longicatena,PA,Dorea longicatena,0.0001965082588090273,2.611030794198683e-05,193
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00019521840366049217,5.191113827013172e-05,194
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.00019464170629067203,-9.785081002621277e-05,195
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00019132900823291713,-6.836613826618975e-05,196
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00018965240090420318,-1.3173508564145961e-05,197
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00018585457718967233,1.3664104193705586e-05,198
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Alistipes inops,PA,Alistipes inops,0.00018552930286357664,-0.00011578084988860529,199
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.0001830245218415401,0.00014799510987574972,200
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00018254576738393517,5.539654433704017e-05,201
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.00017336267622307608,1.596387899705557e-05,202
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00016660649386028624,-1.826209806015675e-05,203
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.0001659756368477075,8.955285296627289e-05,204
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Coprococcus comes,PA,Coprococcus comes,0.0001630881421684835,5.243115097598142e-05,205
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Roseburia hominis,PA,Roseburia hominis,0.00015770893915036897,9.63976234257296e-06,206
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00015124649125249347,-0.00013443559341554047,207
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00014799786780365166,-2.4007144075550026e-05,208
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00014730977847744365,6.850776550582194e-05,209
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.0001469733397258133,-3.1134740082982078e-06,210
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00014152725803345044,-5.499987208672219e-06,211
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.0001336828816998574,2.716368295966753e-05,212
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.00013053801098756446,-2.9953512105566113e-05,213
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Dialister invisus,PA,Dialister invisus,0.0001235323751455595,5.840037790158943e-06,214
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Bacteroides uniformis,PA,Bacteroides uniformis,9.156834641898908e-05,3.619357205003312e-05,215
All,RandomForest,YuJ_2015,0.8335835835835838,PA_Blautia wexlerae,PA,Blautia wexlerae,5.175397315318818e-05,5.602415859943958e-07,216
