Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,YuJ_2015,0.7730230230230231,PA_Megamonas funiformis,PA,Megamonas funiformis,0.08865757074857952,0.05330332474454475,78
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.08843003947247326,-0.007010651071218307,79
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.08798318121807563,0.016058325036608142,80
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0873873377569595,0.019779480390606004,81
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,0.08734437193158331,-0.059627098509551404,82
All,LASSO,YuJ_2015,0.7730230230230231,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.08732046228046295,0.027811539480300015,83
All,LASSO,YuJ_2015,0.7730230230230231,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.08574727194818513,0.0020581570302191706,84
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.08487531355787943,-0.03548753235821388,85
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,0.08466530541593406,-0.01618463645367314,86
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides caccae,PA,Bacteroides caccae,0.08450477885093355,0.024956551511116823,87
All,LASSO,YuJ_2015,0.7730230230230231,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.08421650857365398,0.006999227254110657,88
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.08275228430382972,0.01288695236744658,89
All,LASSO,YuJ_2015,0.7730230230230231,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.08218236791915877,0.005995618588059498,90
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.08054851236978941,0.00541956578372405,91
All,LASSO,YuJ_2015,0.7730230230230231,PA_Alistipes shahii,PA,Alistipes shahii,0.0801680891443259,0.012620283711195772,92
All,LASSO,YuJ_2015,0.7730230230230231,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.07908217410318086,-0.01881157364049086,93
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.07884067283159864,-0.031151578937053018,94
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.0782743700575741,-0.03735775487449012,95
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.07660896152420309,-0.014470240673127448,96
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.07652514460317703,-0.001620388796185699,97
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.07650252915997333,-0.029208041819282063,98
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.07618488817176325,0.015211214048025926,99
All,LASSO,YuJ_2015,0.7730230230230231,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.073897443993443,0.019277594085245982,100
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0712707886706641,-0.018236710608328453,101
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.07014784446077629,0.009831411711643931,102
All,LASSO,YuJ_2015,0.7730230230230231,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.06640503028873017,-0.05365174632599391,103
All,LASSO,YuJ_2015,0.7730230230230231,PA_Coprococcus comes,PA,Coprococcus comes,0.06579789888002727,0.013046541152303187,104
All,LASSO,YuJ_2015,0.7730230230230231,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0646071160351581,-0.024739798091511764,105
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.06280261751631838,0.0328704469241039,106
All,LASSO,YuJ_2015,0.7730230230230231,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.06150578959831266,-0.02410675933060177,107
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.06051747746251913,-0.0070604691171928455,108
All,LASSO,YuJ_2015,0.7730230230230231,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.05829367247344704,0.017836262609250163,109
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.05727669625281351,0.012360087228101602,110
All,LASSO,YuJ_2015,0.7730230230230231,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.057210466539904976,-0.04312132179500295,111
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.05702865293940437,0.0023559814184802765,112
All,LASSO,YuJ_2015,0.7730230230230231,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.05678302815169775,0.020003538668112955,113
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.05627416368695341,-0.022509665474781372,114
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.05347668370927347,-0.01567929092073027,115
All,LASSO,YuJ_2015,0.7730230230230231,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.05205066553947249,0.005479017425207633,116
All,LASSO,YuJ_2015,0.7730230230230231,PA_Blautia obeum,PA,Blautia obeum,0.05138587115007051,0.014516508599894914,117
All,LASSO,YuJ_2015,0.7730230230230231,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.05081093010101634,-0.017342560561911004,118
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.050775749904009716,-0.017599964105271947,119
All,LASSO,YuJ_2015,0.7730230230230231,PA_Alistipes inops,PA,Alistipes inops,0.050539918202837375,-0.027063311037648398,120
All,LASSO,YuJ_2015,0.7730230230230231,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.050123681742779584,0.01063229612725627,121
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.04985422159613091,0.001989119351205608,122
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0493642939395184,0.020587967188854837,123
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.049249783690522665,0.00994976169020161,124
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.04900407721846377,0.0199985486467874,125
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.0474995967176289,-0.023786192139063494,126
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.047007136888855716,-0.006902349462990288,127
All,LASSO,YuJ_2015,0.7730230230230231,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.046310125793335113,-0.01044494685012724,128
All,LASSO,YuJ_2015,0.7730230230230231,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.04603515236634145,0.014511080637216327,129
All,LASSO,YuJ_2015,0.7730230230230231,PA_Blautia wexlerae,PA,Blautia wexlerae,0.04558580460717801,0.039552389291522105,130
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.045289353010436975,-0.012574454607913645,131
All,LASSO,YuJ_2015,0.7730230230230231,PA_Dorea longicatena,PA,Dorea longicatena,0.04524952974602369,-0.0025304013344815794,132
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.04516225193493985,0.018921858109361263,133
All,LASSO,YuJ_2015,0.7730230230230231,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.04415724101568178,-0.018036056189503824,134
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.04302675439145379,0.007932433172612524,135
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Dorea longicatena,rCLR,Dorea longicatena,0.042760846209733694,-0.005407380520393342,136
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Alistipes inops,rCLR,Alistipes inops,0.04209909120841201,-0.0076609538116240855,137
All,LASSO,YuJ_2015,0.7730230230230231,PA_Roseburia faecis,PA,Roseburia faecis,0.041930529483785915,-0.018599534479189092,138
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.04119688963894689,0.017891728842565454,139
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.04112949392181776,-0.04112949392181776,140
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.039728323315350825,0.0048908733042106935,141
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.03848178708357365,-0.00965960030409865,142
All,LASSO,YuJ_2015,0.7730230230230231,PA_Roseburia hominis,PA,Roseburia hominis,0.037217279080247315,-0.008638668912108273,143
All,LASSO,YuJ_2015,0.7730230230230231,PA_Dialister invisus,PA,Dialister invisus,0.03710912853355243,-0.013744121679093484,144
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.03686906384957927,-0.008673726151414395,145
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.03533810177062087,0.002443832169961661,146
All,LASSO,YuJ_2015,0.7730230230230231,PA_Escherichia coli,PA,Escherichia coli,0.035081498822674397,-0.029440252780837305,147
All,LASSO,YuJ_2015,0.7730230230230231,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.034479614833487125,-0.014418748021276438,148
All,LASSO,YuJ_2015,0.7730230230230231,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.03440976067407973,0.014225034176361995,149
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.033281749040546094,-0.008788954770133145,150
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.03327505585654831,0.015746352020677507,151
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.03153924394115345,-0.004273496799393961,152
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.03151971709416437,-0.009508367572925856,153
All,LASSO,YuJ_2015,0.7730230230230231,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.031171360907483334,0.009804971583594977,154
All,LASSO,YuJ_2015,0.7730230230230231,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.03093625307658903,-0.01038935474574822,155
All,LASSO,YuJ_2015,0.7730230230230231,PA_Holdemanella biformis,PA,Holdemanella biformis,0.030639999531561653,0.00018315968977021752,156
All,LASSO,YuJ_2015,0.7730230230230231,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.02825332252551072,0.01454961519277798,157
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.028132591944738085,-0.006060961754142046,158
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,0.027012570510554564,-0.009760741612894147,159
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.026186475499169796,-0.016002846138381547,160
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.025864167896650983,0.004624854985436515,161
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.025068442346268708,0.01039145719043514,162
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.024984092001884783,0.00867527996977524,163
All,LASSO,YuJ_2015,0.7730230230230231,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.024795729422362738,-0.008421191124576018,164
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.024172626282213363,0.009615133874337673,165
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.02395494646439388,0.0052441221803030316,166
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.023527194181989432,-0.010710436866167653,167
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.02351296594422902,0.010523275785456013,168
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.02228253780802584,-0.009047739462401568,169
All,LASSO,YuJ_2015,0.7730230230230231,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.022028397337076025,-0.010623733921074924,170
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.021399869950878694,0.0008149326676557375,171
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.02080400329586446,0.0036240541233286193,172
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.02075522517145459,0.0018092220446980607,173
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.02064953141780406,0.008031339875610291,174
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.02011405631000665,0.0003497427739523472,175
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.01962327484241308,-0.0040128005940819195,176
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Escherichia coli,rCLR,Escherichia coli,0.019339908381741613,-0.011740645135637587,177
All,LASSO,YuJ_2015,0.7730230230230231,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.01863490712475964,0.012875026740743024,178
All,LASSO,YuJ_2015,0.7730230230230231,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.018576899592118522,-0.007782214693995596,179
All,LASSO,YuJ_2015,0.7730230230230231,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.017451049910313918,-0.008519410192436717,180
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.01601563377885977,-0.004419071772340134,181
All,LASSO,YuJ_2015,0.7730230230230231,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.015112329133654675,0.0077431733219929695,182
All,LASSO,YuJ_2015,0.7730230230230231,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.013792054790809498,-0.00371055281174062,183
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.012988643914055622,0.0010835312950655675,184
All,LASSO,YuJ_2015,0.7730230230230231,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.012334162203088448,0.0014909426838898155,185
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.012207207109457944,0.0031536211443782824,186
All,LASSO,YuJ_2015,0.7730230230230231,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.011583590763692253,0.0003958948742021406,187
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.010584600775304823,0.0032479816298744343,188
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.010442639294198404,-0.0036545636636911632,189
All,LASSO,YuJ_2015,0.7730230230230231,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.010366945873583543,0.0020789145289464655,190
All,LASSO,YuJ_2015,0.7730230230230231,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.008842058263403209,-0.00434185895874936,191
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00830029645235568,-0.003845550191229009,192
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.007783346160380889,0.0018358134724000153,193
All,LASSO,YuJ_2015,0.7730230230230231,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.007499117046189325,0.001963847569453983,194
All,LASSO,YuJ_2015,0.7730230230230231,PA_Alistipes putredinis,PA,Alistipes putredinis,0.007269010561395785,-0.0013093248837296762,195
All,LASSO,YuJ_2015,0.7730230230230231,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.007245123938071359,0.0030565366613738536,196
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.0034042522273277608,-0.0019907665306711886,197
All,LASSO,YuJ_2015,0.7730230230230231,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.0027840025335916186,0.0008419910101594162,198
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.002692382459450177,-0.0004711400955382379,199
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.0012682901380933619,-0.0012682901380933619,200
All,LASSO,YuJ_2015,0.7730230230230231,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.000581753362546109,-0.00021114585200620873,201
All,LASSO,YuJ_2015,0.7730230230230231,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.0,0.0,202
All,LASSO,YuJ_2015,0.7730230230230231,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0,0.0,203
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.0,0.0,204
All,LASSO,YuJ_2015,0.7730230230230231,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0,0.0,205
All,LASSO,YuJ_2015,0.7730230230230231,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0,0.0,206
All,LASSO,YuJ_2015,0.7730230230230231,PA_Prevotella copri,PA,Prevotella copri,0.0,0.0,207
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Blautia obeum,rCLR,Blautia obeum,0.0,0.0,208
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.0,0.0,209
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.0,0.0,210
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0,0.0,211
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.0,0.0,212
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0,0.0,213
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0,0.0,214
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.0,0.0,215
All,LASSO,YuJ_2015,0.7730230230230231,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0,0.0,216
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Parvimonas micra,PA,Parvimonas micra,1.374710110805936,0.7478064772136527,1
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Parvimonas micra,rCLR,Parvimonas micra,0.5338726163603364,-0.14673433432402425,2
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.47581462345773035,-0.20666695766345866,3
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.4670287632273127,0.17783311202281143,4
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.4630083873357236,-0.13988764042909088,5
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.4208410339069187,0.022755174968102594,6
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.38177725189696754,0.2667926906535747,7
All,LASSO,ZellerG_2014,0.7819362820909372,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,0.3030267255284765,-0.1585889875494427,8
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.2989193020501746,-0.16659919571555276,9
All,LASSO,ZellerG_2014,0.7819362820909372,PA_Klebsiella variicola,PA,Klebsiella variicola,0.29421138681765374,0.21387322215157853,10
